5174,1034,2.3333330154418945,-0.0024038179148311314,"[-0.02140350877192979, -0.005469135802469128, -0.005469135802469128, -0.0033527336860670206, -0.0033527336860670206, -0.0033527336860670206, -0.0033527336860670206, -0.0033527336860670206, -0.0033527336860670206, -0.0033527336860670206, -0.0033527336860670206, -0.0033527336860670206, -0.0033527336860670206, -0.0033527336860670206, -0.0033527336860670206, -0.002618705035971224, -0.002618705035971224, -0.002618705035971224, -0.002618705035971224, -0.002618705035971224, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314, -0.0024038179148311314]"
3172,3935,2.3333330154418945,-0.0032679738562090754,"[-0.09999999999999999, -0.03599999999999995, -0.03599999999999995, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.0056977186311786285, -0.005249343832020929, -0.005249343832020929, -0.005249343832020929, -0.005249343832020929, -0.005249343832020929, -0.004938271604938189, -0.004938271604938189, -0.004938271604938189, -0.004938271604938189, -0.004938271604938189, -0.004938271604938189, -0.004938271604938189, -0.004938271604938189, -0.004938271604938189, -0.004938271604938189, -0.004938271604938189, -0.004938271604938189, -0.004938271604938189, -0.0032679738562090754, -0.0032679738562090754]"
5671,1186,1.3333330154418945,-0.0043624454148470685,"[-1.0, -0.15384615384615388, -0.15384615384615388, -0.15384615384615388, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.028571428571428525, -0.004750593824227962, -0.004750593824227962, -0.004750593824227962, -0.004750593824227962, -0.004750593824227962, -0.004750593824227962, -0.004750593824227962, -0.004750593824227962, -0.004750593824227962, -0.004750593824227962, -0.004750593824227962, -0.004750593824227962, -0.004750593824227962, -0.0043624454148470685, -0.0043624454148470685, -0.0043624454148470685, -0.0043624454148470685, -0.0043624454148470685, -0.0043624454148470685, -0.0043624454148470685, -0.0043624454148470685]"
5617,5579,1.3333334922790527,-0.003021148036253687,"[-0.14285714285714285, -0.009484177215189791, -0.009484177215189791, -0.009484177215189791, -0.009484177215189791, -0.009484177215189791, -0.00554016620498606, -0.00554016620498606, -0.00554016620498606, -0.00554016620498606, -0.00554016620498606, -0.004629629629629566, -0.004629629629629566, -0.004629629629629566, -0.004629629629629566, -0.004629629629629566, -0.004629629629629566, -0.004629629629629566, -0.004629629629629566, -0.004629629629629566, -0.004629629629629566, -0.004629629629629566, -0.004629629629629566, -0.004629629629629566, -0.003968253968253898, -0.003968253968253898, -0.003968253968253898, -0.003968253968253898, -0.003968253968253898, -0.003968253968253898, -0.003968253968253898, -0.003968253968253898, -0.003968253968253898, -0.003968253968253898, -0.003968253968253898, -0.0030349013657055388, -0.003021148036253687, -0.003021148036253687, -0.003021148036253687, -0.003021148036253687]"
5832,6218,2.3333330154418945,-0.0029985007496250997,"[-1.0, -0.0378987341772151, -0.010923076923076832, -0.010923076923076832, -0.010923076923076832, -0.007051764705882281, -0.007051764705882281, -0.007051764705882281, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003590664272890399, -0.003169572107765377, -0.003169572107765377, -0.003169572107765377, -0.0029985007496250997, -0.0029985007496250997, -0.0029985007496250997, -0.0029985007496250997, -0.0029985007496250997, -0.0029985007496250997]"
4542,4829,3.8333330154418945,-0.002010050251256172,"[-0.026624999999999947, -0.0034782608695651442, -0.0034782608695651442, -0.0034782608695651442, -0.0034782608695651442, -0.0029455081001471956, -0.002265005662514059, -0.002265005662514059, -0.002265005662514059, -0.002265005662514059, -0.002265005662514059, -0.0020366598778002996, -0.0020366598778002996, -0.0020366598778002996, -0.0020366598778002996, -0.0020366598778002996, -0.0020366598778002996, -0.0020366598778002996, -0.0020366598778002996, -0.0020366598778002996, -0.0020366598778002996, -0.0020366598778002996, -0.0020366598778002996, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172, -0.002010050251256172]"
2194,1213,1.5999999046325684,-0.003652459016393437,"[-0.022211382113821104, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.007847262247838563, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.00507188160676529, -0.003652459016393437, -0.003652459016393437, -0.003652459016393437, -0.003652459016393437, -0.003652459016393437, -0.003652459016393437, -0.003652459016393437]"
9044,5687,6.5,-0.0,"[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]"
7660,7071,1.8000001907348633,-0.0018902147971359817,"[-0.018990099009900965, -0.0061799999999999616, -0.0061799999999999616, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.002515789473684164, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817, -0.0018902147971359817]"
7068,6989,1.5,-0.0026315789473684223,"[-0.05882352941176472, -0.05882352941176472, -0.026060869565217373, -0.004210526315789475, -0.004210526315789475, -0.004210526315789475, -0.004210526315789475, -0.004210526315789475, -0.004210526315789475, -0.004210526315789475, -0.004210526315789475, -0.004210526315789475, -0.0032679738562091517, -0.0032679738562091517, -0.0032679738562091517, -0.0032679738562091517, -0.0032679738562091517, -0.0032679738562091517, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223, -0.0026315789473684223]"
3,3393,1.3333332538604736,-0.0020120724346075368,"[-0.0689655172413793, -0.01124436090225556, -0.004727129337539339, -0.004727129337539339, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020811654526533803, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368, -0.0020120724346075368]"
1083,7114,3.5,-0.0022075055187636963,"[-0.3333333333333333, -0.02516949152542367, -0.008056451612903148, -0.008056451612903148, -0.008056451612903148, -0.008056451612903148, -0.008056451612903148, -0.008056451612903148, -0.008056451612903148, -0.008056451612903148, -0.008056451612903148, -0.008056451612903148, -0.008056451612903148, -0.00470283018867915, -0.00470283018867915, -0.00470283018867915, -0.00470283018867915, -0.00470283018867915, -0.00470283018867915, -0.00470283018867915, -0.00470283018867915, -0.00470283018867915, -0.00470283018867915, -0.00470283018867915, -0.00470283018867915, -0.00470283018867915, -0.0022075055187636963, -0.0022075055187636963, -0.0022075055187636963, -0.0022075055187636963, -0.0022075055187636963, -0.0022075055187636963, -0.0022075055187636963, -0.0022075055187636963, -0.0022075055187636963, -0.0022075055187636963, -0.0022075055187636963, -0.0022075055187636963, -0.0022075055187636963, -0.0022075055187636963]"
9812,673,1.0,-0.0009611081513052331,"[-0.013407766990291258, -0.008709677419354812, -0.002079594790159171, -0.002079594790159171, -0.002079594790159171, -0.0014237012987012767, -0.0014237012987012767, -0.0014237012987012767, -0.0014237012987012767, -0.0014237012987012767, -0.0014237012987012767, -0.0014237012987012767, -0.0014237012987012767, -0.0014237012987012767, -0.0011008663366336186, -0.001042538825118138, -0.001042538825118138, -0.001042538825118138, -0.001042538825118138, -0.001042538825118138, -0.001042538825118138, -0.001042538825118138, -0.0009925968109339006, -0.0009925968109339006, -0.0009925968109339006, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331, -0.0009611081513052331]"
7534,8876,2.3333330154418945,-0.0026246719160105,"[-0.052473684210526284, -0.01921935483870963, -0.01921935483870963, -0.014214285714285676, -0.014214285714285676, -0.013422818791946312, -0.013422818791946312, -0.013422818791946312, -0.013422818791946312, -0.005277044854881269, -0.005277044854881269, -0.005277044854881269, -0.005277044854881269, -0.005221932114882509, -0.005221932114882509, -0.005221932114882509, -0.005221932114882509, -0.005221932114882509, -0.005221932114882509, -0.005221932114882509, -0.005221932114882509, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0046948356807511755, -0.0026246719160105]"
2984,243,2.5,-0.002663115845539282,"[-0.14285714285714285, -0.07407407407407407, -0.016796610169491508, -0.016796610169491508, -0.016796610169491508, -0.016796610169491508, -0.016796610169491508, -0.016796610169491508, -0.016796610169491508, -0.016796610169491508, -0.016796610169491508, -0.016796610169491508, -0.016796610169491508, -0.016796610169491508, -0.011088888888888876, -0.011088888888888876, -0.011088888888888876, -0.011088888888888876, -0.011088888888888876, -0.011088888888888876, -0.011088888888888876, -0.011088888888888876, -0.003908616187989477, -0.003908616187989477, -0.003908616187989477, -0.003908616187989477, -0.003908616187989477, -0.003908616187989477, -0.0037276119402985036, -0.0037276119402985036, -0.0037276119402985036, -0.002663115845539282, -0.002663115845539282, -0.002663115845539282, -0.002663115845539282, -0.002663115845539282, -0.002663115845539282, -0.002663115845539282, -0.002663115845539282, -0.002663115845539282]"
4964,9231,4.1666669845581055,-0.0020682523267837615,"[-0.0769230769230769, -0.03424137931034477, -0.026230088495575173, -0.012991304347826025, -0.012991304347826025, -0.009435331230283847, -0.003907431551499258, -0.003907431551499258, -0.003907431551499258, -0.003907431551499258, -0.003907431551499258, -0.003907431551499258, -0.003907431551499258, -0.003907431551499258, -0.003907431551499258, -0.003907431551499258, -0.003907431551499258, -0.003907431551499258, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615, -0.0020682523267837615]"
8452,1547,1.5,-0.002296211251435037,"[-1.0, -0.015060606060605988, -0.015060606060605988, -0.015060606060605988, -0.015060606060605988, -0.015060606060605988, -0.015060606060605988, -0.015060606060605988, -0.015060606060605988, -0.015060606060605988, -0.015060606060605988, -0.015060606060605988, -0.015060606060605988, -0.015060606060605988, -0.008658008658008602, -0.008658008658008602, -0.008658008658008602, -0.008658008658008602, -0.008658008658008602, -0.008658008658008602, -0.008658008658008602, -0.008658008658008602, -0.008658008658008602, -0.008658008658008602, -0.008658008658008602, -0.003490401396160489, -0.003490401396160489, -0.002296211251435037, -0.002296211251435037, -0.002296211251435037, -0.002296211251435037, -0.002296211251435037, -0.002296211251435037, -0.002296211251435037, -0.002296211251435037, -0.002296211251435037, -0.002296211251435037, -0.002296211251435037, -0.002296211251435037, -0.002296211251435037]"
